504.85177612	2.50980401
504.85601807	2.52941179
504.86022949	2.54901958
504.86022949	2.52941179
504.86419678	2.49019599
504.86819458	2.49019599
504.87255859	2.49019599
504.87649536	2.50980401
504.87649536	2.54901958
504.88046265	2.54901958
504.88473511	2.52941179
504.88903809	2.50980401
504.88903809	2.50980401
504.89276123	2.52941179
504.89685059	2.54901958
504.90115356	2.56862736
504.90502930	2.50980401
504.90911865	2.50980401
504.91329956	2.50980401
504.91748047	2.52941179
504.91748047	2.52941179
504.92163086	2.54901958
504.92559814	2.50980401
504.92971802	2.50980401
504.93374634	2.49019599
504.93795776	2.49019599
504.94213867	2.50980401
504.94638062	2.49019599
504.94638062	2.49019599
504.95016479	2.49019599
504.95431519	2.49019599
504.95828247	2.49019599
504.96267700	2.47058821
504.96661377	2.47058821
504.97064209	2.49019599
504.97482300	2.49019599
504.97482300	2.54901958
504.97882080	2.56862736
504.98297119	2.58823538
504.98715210	2.56862736
504.98715210	2.56862736
504.99121094	2.58823538
504.99523926	2.62745094
504.99923706	2.64705873
505.00338745	2.62745094
505.00338745	2.60784316
505.00772095	2.58823538
505.01168823	2.54901958
505.01568604	2.56862736
505.01568604	2.56862736
505.01974487	2.56862736
505.02386475	2.54901958
505.02801514	2.50980401
505.03210449	2.50980401
505.03210449	2.54901958
505.03628540	2.54901958
505.04019165	2.52941179
505.04467773	2.56862736
505.04467773	2.56862736
505.04846191	2.62745094
505.05252075	2.60784316
505.05667114	2.54901958
505.06079102	2.47058821
505.06079102	2.41176462
505.06481934	2.33333325
505.06906128	2.27450991
505.07305908	2.19607854
505.07305908	2.07843137
505.07723999	1.98039210
505.08126831	1.78431368
505.08547974	1.52941179
505.08950806	1.27450979
505.08950806	1.05882359
505.09356689	0.82352942
505.09753418	0.60784316
505.10186768	0.39215687
505.10186768	0.21568628
505.10583496	0.01960784
505.11032104	0.01960784
505.11410522	0.01960784
505.11816406	0.01960784
505.12222290	0.01960784
505.12652588	0.01960784
505.13055420	0.01960784
505.13055420	0.01960784
505.13458252	0.01960784
505.13851929	0.01960784
505.14312744	0.01960784
505.14669800	0.01960784
505.15090942	0.01960784
505.15496826	0.01960784
505.15908813	0.01960784
505.15908813	0.01960784
505.16314697	0.01960784
505.16726685	0.01960784
505.17138672	0.01960784
505.17559814	0.09803922
505.17953491	0.23529412
505.18359375	0.33333334
505.18768311	0.47058824
505.18768311	0.64705884
505.19216919	0.82352942
505.19589233	1.01960790
505.20010376	1.23529410
505.20010376	1.41176474
505.20404053	1.50980389
505.20812988	1.60784316
505.21231079	1.76470590
505.21652222	1.88235295
505.21652222	2.00000000
505.22055054	2.05882359
505.22460938	2.13725495
505.22888184	2.25490189
505.22888184	2.31372547
505.23281860	2.41176462
505.23684692	2.50980401
505.24105835	2.62745094
505.24517822	2.72549009
505.24517822	2.84313726
505.24908447	2.92156863
505.25323486	3.03921580
505.25762939	3.09803915
505.25762939	3.19607854
505.26153564	3.31372547
505.26568604	3.33333325
505.26992798	3.39215684
505.27380371	3.43137264
505.27380371	3.47058821
505.27783203	3.52941179
505.28189087	3.52941179
505.28601074	3.64705873
505.28601074	3.66666675
505.29049683	3.64705873
505.29431152	3.66666675
505.29830933	3.68627453
505.30239868	3.68627453
505.30648804	3.70588231
505.31060791	3.74509811
505.31463623	3.82352948
505.31463623	3.86274505
505.31878662	3.88235283
505.32299805	3.88235283
505.32708740	3.92156863
505.33126831	3.96078420
505.33541870	4.00000000
505.33932495	4.03921556
505.34341431	4.03921556
505.34341431	4.01960802
505.34744263	4.00000000
505.35153198	3.96078420
505.35577393	3.92156863
505.35992432	3.90196085
505.36383057	3.86274505
505.36804199	3.86274505
505.37203979	3.84313726
505.37203979	3.84313726
505.37640381	3.84313726
505.38027954	3.78431368
505.38442993	3.72549009
505.38442993	3.66666675
505.38845825	3.64705873
505.39263916	3.60784316
505.39700317	3.58823538
505.40075684	3.60784316
505.40075684	3.58823538
505.40481567	3.54901958
505.40899658	3.50980401
505.41305542	3.50980401
505.41305542	3.49019599
505.41717529	3.47058821
505.42117310	3.43137264
505.42541504	3.37254906
505.42938232	3.31372547
505.42938232	3.27450991
505.43347168	3.21568632
505.43753052	3.15686274
505.44174194	3.11764717
505.44174194	3.03921580
505.44586182	2.96078420
505.44985962	2.88235283
505.45397949	2.86274505
505.45803833	2.78431368
505.45803833	2.64705873
505.46240234	2.47058821
505.46627808	2.21568632
505.47036743	1.86274505
505.47036743	1.54901958
505.47454834	1.27450979
505.47863770	1.01960790
505.48272705	0.78431374
505.48675537	0.60784316
505.48675537	0.47058824
505.49093628	0.37254903
505.49502563	0.31372550
505.49905396	0.23529412
505.49905396	0.19607843
505.50311279	0.15686275
505.50738525	0.13725491
505.51141357	0.11764706
505.51577759	0.11764706
505.51959229	0.11764706
505.52355957	0.11764706
505.52792358	0.15686275
505.52792358	0.21568628
505.53176880	0.27450982
505.53594971	0.33333334
505.54058838	0.35294119
505.54418945	0.33333334
505.54818726	0.39215687
505.55227661	0.43137255
505.55636597	0.49019608
505.55636597	0.54901963
505.56048584	0.60784316
505.56451416	0.62745100
505.56869507	0.62745100
505.57296753	0.56862748
505.57690430	0.60784316
505.58120728	0.56862748
505.58523560	0.54901963
505.58523560	0.52941179
505.58917236	0.50980395
505.59323120	0.50980395
505.59753418	0.50980395
505.59753418	0.49019608
505.60202026	0.43137255
505.60556030	0.41176471
505.61010742	0.31372550
505.61380005	0.29411766
505.61380005	0.27450982
505.61782837	0.29411766
505.62188721	0.29411766
505.62643433	0.21568628
505.62643433	0.11764706
505.63009644	0.11764706
505.63433838	0.11764706
505.63845825	0.09803922
505.64233398	0.05882353
505.64233398	0.07843138
505.64666748	0.05882353
505.65069580	0.01960784
505.65484619	0.01960784
505.65484619	0.01960784
505.65878296	0.01960784
505.66311646	0.01960784
505.66705322	0.01960784
505.67114258	0.01960784
505.67114258	0.01960784
505.67532349	0.01960784
505.67938232	0.01960784
505.68344116	0.01960784
505.68344116	0.01960784
505.68737793	0.01960784
505.69189453	0.01960784
505.69604492	0.01960784
505.69998169	0.01960784
505.69998169	0.01960784
505.70413208	0.01960784
505.70849609	0.05882353
505.71212769	0.11764706
505.71212769	0.27450982
505.71609497	0.35294119
505.72015381	0.49019608
505.72442627	0.64705884
505.72851563	0.96078432
505.73251343	1.17647064
505.73660278	1.43137252
505.74099731	1.62745094
505.74099731	1.82352936
505.74490356	1.96078432
505.74890137	2.19607854
505.75326538	2.39215684
505.75717163	3.01960778
505.76177979	3.31372547
505.76577759	3.49019599
505.76980591	3.72549009
505.76980591	3.94117641
505.77386475	4.07843161
505.77761841	4.17647076
505.78179932	4.19607830
505.78179932	4.23529434
505.78576660	4.25490189
505.78991699	4.31372547
505.79412842	4.41176462
505.79806519	4.66666651
505.79806519	4.92156839
505.80212402	4.98039198
505.80624390	4.98039198
505.81051636	4.98039198
505.81051636	4.98039198
505.81442261	4.98039198
505.81924438	4.98039198
505.82299805	4.98039198
505.82684326	4.98039198
505.82684326	4.98039198
505.83096313	4.98039198
505.83511353	4.98039198
505.83905029	4.98039198
505.83905029	4.98039198
505.84329224	4.98039198
505.84759521	4.98039198
505.85159302	4.98039198
505.85586548	4.98039198
505.85586548	4.98039198
505.85971069	4.98039198
505.86492920	4.98039198
505.86984253	4.98039198
505.86984253	4.98039198
505.87332153	4.96078444
505.87783813	4.96078444
505.88281250	4.98039198
505.88711548	4.98039198
505.88711548	4.98039198
505.88827515	4.94117641
505.89236450	4.90196085
505.89654541	4.88235283
505.89654541	4.84313726
505.90097046	4.76470566
505.90484619	4.60784292
505.90869141	4.56862736
505.91296387	4.54901981
505.91690063	4.49019623
505.92102051	4.50980377
505.92514038	4.47058821
505.92514038	4.37254906
505.92950439	4.35294104
505.93325806	4.29411745
505.93734741	4.29411745
505.94183350	4.25490189
505.94567871	4.23529434
505.94976807	4.21568632
505.95373535	4.19607830
505.95373535	4.19607830
505.95776367	4.15686274
505.96203613	4.15686274
505.96600342	4.11764717
505.97015381	4.03921556
505.97445679	4.03921556
505.97830200	4.03921556
505.98251343	3.98039222
505.98251343	3.96078420
505.98645020	3.88235283
505.99057007	3.86274505
505.99487305	3.86274505
505.99487305	3.88235283
505.99874878	3.82352948
506.00283813	3.80392146
506.00695801	3.76470590
506.01126099	3.76470590
506.01126099	3.70588231
506.01516724	3.70588231
506.01925659	3.64705873
506.02362061	3.60784316
506.02362061	3.54901958
506.02743530	3.49019599
506.03167725	3.43137264
506.03567505	3.45098042
506.03979492	3.41176462
506.03979492	3.41176462
506.04391479	3.37254906
506.04791260	3.31372547
506.05203247	3.29411769
506.05203247	3.29411769
506.05612183	3.29411769
506.06024170	3.25490189
506.06427002	3.23529410
506.06842041	3.17647052
506.06842041	3.13725495
506.07263184	3.11764717
506.07666016	3.11764717
506.08093262	3.11764717
506.08093262	3.09803915
506.08502197	3.05882359
506.08886719	3.03921580
506.09301758	3.00000000
506.09704590	3.01960778
506.09704590	3.03921580
506.10113525	3.07843137
506.10534668	3.07843137
506.10958862	3.05882359
506.10958862	3.01960778
506.11346436	3.03921580
506.11752319	3.05882359
506.12170410	3.07843137
506.12588501	3.01960778
506.12991333	3.03921580
506.13409424	3.03921580
506.13833618	3.01960778
506.13833618	3.01960778
506.14212036	2.96078420
506.14645386	2.92156863
506.15039063	2.92156863
506.15444946	2.96078420
506.15850830	2.94117641
506.16278076	2.92156863
506.16680908	2.90196085
506.16680908	2.86274505
506.17080688	2.84313726
506.17501831	2.86274505
506.17904663	2.88235283
506.18310547	2.84313726
506.18716431	2.80392146
506.19161987	2.80392146
506.19555664	2.80392146
506.19555664	2.82352948
506.19946289	2.82352948
506.20352173	2.82352948
506.20776367	2.78431368
506.20776367	2.78431368
506.21197510	2.78431368
506.21597290	2.80392146
506.21997070	2.80392146
506.22399902	2.80392146
506.22399902	2.74509811
506.22821045	2.74509811
506.23226929	2.76470590
506.23638916	2.78431368
506.23638916	2.80392146
506.24044800	2.80392146
506.24462891	2.76470590
506.24868774	2.70588231
506.25271606	2.68627453
506.25271606	2.70588231
506.25689697	2.72549009
506.26101685	2.70588231
506.26504517	2.64705873
506.26504517	2.58823538
506.26934814	2.54901958
506.27352905	2.54901958
506.27746582	2.58823538
506.28146362	2.58823538
506.28146362	2.56862736
506.28567505	2.54901958
506.29000854	2.54901958
506.29388428	2.54901958
506.29388428	2.54901958
506.29779053	2.54901958
506.30194092	2.52941179
506.30596924	2.50980401
506.31024170	2.47058821
506.31024170	2.47058821
506.31414795	2.47058821
506.31829834	2.50980401
506.32247925	2.52941179
506.32247925	2.50980401
506.32675171	2.49019599
506.33059692	2.47058821
506.33486938	2.47058821
506.33880615	2.52941179
506.34283447	2.50980401
506.34689331	2.49019599
506.35104370	2.47058821
506.35104370	2.45098042
506.35519409	2.47058821
506.35971069	2.47058821
506.36386108	2.49019599
506.36761475	2.41176462
506.37161255	2.43137264
506.37600708	2.43137264
506.38018799	2.45098042
506.38018799	2.43137264
506.38430786	2.43137264
506.38824463	2.41176462
506.39215088	2.41176462
506.39215088	2.41176462
506.39678955	2.43137264
506.40054321	2.45098042
506.40478516	2.47058821
506.40841675	2.45098042
506.40841675	2.45098042
506.41314697	2.45098042
506.41674805	2.45098042
506.42095947	2.43137264
506.42095947	2.43137264
506.42492676	2.41176462
506.42950439	2.39215684
506.43338013	2.41176462
506.43771362	2.45098042
506.43771362	2.45098042
506.44180298	2.45098042
506.44567871	2.43137264
506.44973755	2.41176462
506.44973755	2.39215684
506.45385742	2.39215684
506.45776367	2.41176462
506.46194458	2.41176462
506.46597290	2.39215684
506.46597290	2.37254906
506.47018433	2.35294127
506.47406006	2.35294127
506.47817993	2.37254906
506.47817993	2.37254906
506.48226929	2.33333325
506.48638916	2.29411769
506.49050903	2.29411769
506.49462891	2.33333325
506.49462891	2.33333325
506.49859619	2.35294127
506.50274658	2.37254906
506.50689697	2.33333325
506.50689697	2.33333325
506.51107788	2.35294127
506.51519775	2.37254906
506.51931763	2.39215684
506.52359009	2.37254906
506.52764893	2.35294127
506.53155518	2.35294127
506.53561401	2.37254906
506.53561401	2.39215684
506.53967285	2.39215684
506.54360962	2.35294127
506.54766846	2.31372547
506.55172729	2.33333325
506.55618286	2.37254906
506.55996704	2.37254906
506.56399536	2.37254906
506.56399536	2.35294127
506.56811523	2.35294127
506.57226563	2.37254906
506.57638550	2.39215684
506.58044434	2.39215684
506.58456421	2.35294127
506.58865356	2.35294127
506.59277344	2.35294127
506.59277344	2.37254906
506.59725952	2.37254906
506.60119629	2.37254906
506.60504150	2.35294127
506.60504150	2.33333325
506.60916138	2.29411769
506.61343384	2.29411769
506.61749268	2.31372547
506.62142944	2.31372547
506.62142944	2.31372547
506.62557983	2.29411769
506.62963867	2.31372547
506.63375854	2.31372547
506.63375854	2.33333325
506.63784790	2.35294127
506.64193726	2.35294127
506.64611816	2.31372547
506.65017700	2.29411769
506.65017700	2.31372547
506.65420532	2.31372547
506.65838623	2.35294127
506.66232300	2.33333325
506.66232300	2.31372547
506.66671753	2.29411769
506.67083740	2.31372547
506.67501831	2.39215684
506.67880249	2.45098042
506.67880249	2.43137264
506.68289185	2.41176462
506.68685913	2.37254906
506.69113159	2.35294127
506.69113159	2.37254906
506.69519043	2.41176462
506.69915771	2.41176462
506.70339966	2.37254906
506.70773315	2.35294127
506.70773315	2.33333325
506.71160889	2.33333325
506.71563721	2.35294127
506.71966553	2.37254906
506.71966553	2.37254906
506.72384644	2.37254906
506.72814941	2.33333325
506.73202515	2.31372547
506.73645020	2.33333325
506.74029541	2.35294127
506.74459839	2.33333325
506.74835205	2.29411769
506.74835205	2.29411769
506.75256348	2.27450991
506.75674438	2.31372547
506.76092529	2.29411769
506.76473999	2.29411769
506.76922607	2.25490189
506.77322388	2.27450991
506.77716064	2.27450991
506.77716064	2.29411769
506.78164673	2.27450991
506.78536987	2.25490189
506.78955078	2.21568632
506.79351807	2.25490189
506.79766846	2.29411769
506.80187988	2.27450991
506.80606079	2.25490189
506.80606079	2.25490189
506.80987549	2.23529410
506.81402588	2.25490189
506.81832886	2.27450991
506.81832886	2.25490189
506.82217407	2.27450991
506.82641602	2.25490189
506.83071899	2.25490189
506.83459473	2.25490189
506.83459473	2.27450991
506.83856201	2.29411769
506.84274292	2.27450991
506.84680176	2.25490189
506.84680176	2.27450991
506.85086060	2.29411769
506.85488892	2.31372547
506.85922241	2.33333325
506.86312866	2.35294127
506.86312866	2.33333325
506.86718750	2.31372547
506.87127686	2.29411769
506.87542725	2.29411769
506.87542725	2.31372547
506.87948608	2.29411769
506.88360596	2.29411769
506.88769531	2.27450991
506.89184570	2.27450991
506.89184570	2.29411769
506.89596558	2.31372547
506.89996338	2.31372547
506.90402222	2.31372547
506.90402222	2.31372547
506.90823364	2.33333325
506.91229248	2.31372547
506.91632080	2.37254906
506.92047119	2.39215684
506.92047119	2.39215684
506.92456055	2.33333325
506.92861938	2.31372547
506.93267822	2.31372547
506.93267822	2.31372547
506.93704224	2.33333325
506.94113159	2.35294127
506.94531250	2.33333325
506.94931030	2.31372547
506.95346069	2.31372547
506.95816040	2.37254906
506.96179199	2.39215684
506.96179199	2.39215684
506.96612549	2.37254906
506.96960449	2.33333325
506.97375488	2.27450991
506.97793579	2.29411769
506.98190308	2.27450991
506.98608398	2.25490189
506.99014282	2.25490189
506.99014282	2.23529410
506.99444580	2.27450991
506.99835205	2.29411769
507.00253296	2.33333325
507.00656128	2.31372547
507.01058960	2.33333325
507.01507568	2.33333325
507.01922607	2.37254906
507.01922607	2.39215684
507.02294922	2.37254906
507.02706909	2.33333325
507.03121948	2.31372547
507.03121948	2.35294127
507.03512573	2.41176462
507.03945923	2.43137264
507.04336548	2.41176462
507.04751587	2.37254906
507.04751587	2.33333325
507.05154419	2.35294127
507.05572510	2.37254906
507.05984497	2.39215684
507.05984497	2.39215684
507.06442261	2.35294127
507.06820679	2.33333325
507.07199097	2.33333325
507.07614136	2.37254906
507.07614136	2.39215684
507.08013916	2.37254906
507.08422852	2.35294127
507.08834839	2.31372547
507.08834839	2.33333325
507.09249878	2.33333325
507.09658813	2.39215684
507.10067749	2.41176462
507.10476685	2.43137264
507.10476685	2.41176462
507.10910034	2.39215684
507.11297607	2.37254906
507.11727905	2.41176462
507.11727905	2.43137264
507.12115479	2.41176462
507.12527466	2.39215684
507.12933350	2.35294127
507.13354492	2.37254906
507.13354492	2.37254906
507.13763428	2.39215684
507.14172363	2.39215684
507.14572144	2.39215684
507.14572144	2.37254906
507.15026855	2.37254906
507.15390015	2.39215684
507.15805054	2.43137264
507.16229248	2.41176462
507.16635132	2.37254906
507.17053223	2.37254906
507.17468262	2.37254906
507.17468262	2.39215684
507.17858887	2.39215684
507.18258667	2.37254906
507.18667603	2.35294127
507.19088745	2.35294127
507.19506836	2.35294127
507.19918823	2.39215684
507.20333862	2.39215684
507.20333862	2.37254906
507.20730591	2.33333325
507.21130371	2.31372547
507.21542358	2.33333325
507.21960449	2.39215684
507.22372437	2.35294127
507.22781372	2.31372547
507.23178101	2.29411769
507.23178101	2.29411769
507.23608398	2.29411769
507.24038696	2.29411769
507.24447632	2.25490189
507.24447632	2.21568632
507.24859619	2.19607854
507.25219727	2.17647052
507.25631714	2.13725495
507.26052856	2.07843137
507.26052856	1.98039210
507.26449585	1.88235295
507.26879883	1.76470590
507.27304077	1.66666663
507.27304077	1.37254906
507.27685547	1.07843137
507.28100586	0.68627453
507.28506470	0.29411766
507.28918457	0.01960784
507.28918457	0.01960784
507.29318237	0.01960784
507.29757690	0.01960784
507.30142212	0.01960784
507.30142212	0.01960784
507.30551147	0.01960784
507.30966187	0.01960784
507.31384277	0.01960784
507.31805420	0.01960784
507.31805420	0.01960784
507.32189941	0.01960784
507.32601929	0.01960784
507.33035278	0.01960784
507.33035278	0.01960784
507.33438110	0.01960784
507.33840942	0.01960784
507.34237671	0.01960784
507.34646606	0.01960784
507.35064697	0.01960784
507.35476685	0.01960784
507.35897827	0.01960784
507.35897827	0.01960784
507.36282349	0.01960784
507.36697388	0.01960784
507.37109375	0.01960784
507.37530518	0.01960784
507.37930298	0.01960784
507.38339233	0.01960784
507.38751221	0.01960784
507.38751221	0.01960784
507.39160156	0.01960784
507.39605713	0.01960784
507.39971924	0.01960784
507.40390015	0.01960784
507.40802002	0.01960784
507.41204834	0.01960784
507.41625977	0.01960784
507.41625977	0.01960784
507.42031860	0.03921569
507.42434692	0.11764706
507.42864990	0.25490198
507.42864990	0.47058824
507.43255615	0.62745100
507.43682861	0.74509805
507.44070435	0.86274511
507.44482422	0.94117647
507.44482422	1.01960790
507.44894409	1.07843137
507.45297241	1.17647064
507.45712280	1.25490201
507.45712280	1.37254906
507.46124268	1.49019611
507.46530151	1.56862748
507.46957397	1.62745094
507.47348022	1.64705884
507.47348022	1.72549021
507.47760010	1.80392158
507.48178101	1.88235295
507.48577881	1.94117641
507.48577881	2.00000000
507.48986816	2.05882359
507.49398804	2.15686274
507.49813843	2.27450991
507.50204468	2.33333325
507.50204468	2.37254906
507.50640869	2.37254906
507.51037598	2.37254906
507.51446533	2.41176462
507.51446533	2.47058821
507.51858521	2.52941179
507.52258301	2.58823538
507.52697754	2.62745094
507.53088379	2.68627453
507.53088379	2.72549009
507.53482056	2.74509811
507.53912354	2.78431368
507.54318237	2.80392146
507.54318237	2.78431368
507.54724121	2.78431368
507.55123901	2.78431368
507.55538940	2.80392146
507.55953979	2.86274505
507.56353760	2.84313726
507.56799316	2.80392146
507.57202148	2.80392146
507.57202148	2.80392146
507.57586670	2.78431368
507.57992554	2.78431368
507.58401489	2.78431368
507.58819580	2.74509811
507.59225464	2.74509811
507.59631348	2.74509811
507.60061646	2.72549009
507.60061646	2.72549009
507.60449219	2.68627453
507.60891724	2.64705873
507.61276245	2.62745094
507.61276245	2.60784316
507.61727905	2.62745094
507.62091064	2.62745094
507.62506104	2.62745094
507.62933350	2.58823538
507.62933350	2.56862736
507.63327026	2.54901958
507.63729858	2.54901958
507.64141846	2.52941179
507.64141846	2.50980401
507.64572144	2.49019599
507.64959717	2.47058821
507.65383911	2.47058821
507.65777588	2.49019599
507.65777588	2.49019599
507.66223145	2.50980401
507.66619873	2.52941179
507.67007446	2.50980401
507.67007446	2.50980401
507.67440796	2.49019599
507.67828369	2.49019599
507.68249512	2.50980401
507.68670654	2.50980401
507.68670654	2.50980401
507.69052124	2.50980401
507.69473267	2.50980401
507.69882202	2.54901958
507.69882202	2.52941179
507.70291138	2.52941179
507.70724487	2.47058821
507.71102905	2.43137264
507.71514893	2.41176462
507.71514893	2.41176462
507.71920776	2.41176462
507.72326660	2.41176462
507.72741699	2.41176462
507.72741699	2.43137264
507.73153687	2.43137264
507.73571777	2.45098042
507.73971558	2.43137264
507.74389648	2.41176462
507.74389648	2.39215684
507.74792480	2.35294127
507.75195313	2.33333325
507.75607300	2.33333325
507.75607300	2.35294127
507.76025391	2.35294127
507.76422119	2.33333325
507.76855469	2.31372547
507.77261353	2.29411769
507.77664185	2.29411769
507.78091431	2.29411769
507.78512573	2.29411769
507.78512573	2.25490189
507.78909302	2.23529410
507.79302979	2.23529410
507.79705811	2.21568632
507.80117798	2.21568632
507.80526733	2.17647052
507.80941772	2.17647052
507.81347656	2.15686274
507.81347656	2.15686274
507.81774902	2.17647052
507.82174683	2.13725495
507.82586670	2.11764717
507.82586670	2.11764717
507.82983398	2.09803915
507.83398438	2.07843137
507.83810425	2.05882359
507.84219360	2.03921580
507.84219360	2.01960778
507.84652710	2.00000000
507.85034180	1.96078432
507.85443115	1.94117641
507.85443115	1.90196073
507.85845947	1.92156863
507.86260986	1.92156863
507.86669922	1.88235295
507.87081909	1.92156863
507.87081909	1.88235295
507.87500000	1.88235295
507.87905884	1.84313726
507.88317871	1.80392158
507.88317871	1.78431368
507.88717651	1.74509799
507.89129639	1.70588231
507.89538574	1.70588231
507.89956665	1.68627453
507.89956665	1.70588231
507.90371704	1.68627453
507.90783691	1.60784316
507.91171265	1.58823526
507.91171265	1.49019611
507.91589355	1.47058821
507.91995239	1.35294116
507.92413330	1.25490201
507.92831421	1.09803927
507.92831421	1.00000000
507.93246460	0.88235295
507.93646240	0.80392158
507.94042969	0.70588237
507.94042969	0.62745100
507.94464111	0.54901963
507.94873047	0.52941179
507.95269775	0.60784316
507.95684814	1.03921568
507.96093750	1.27450979
507.96496582	1.58823526
507.96914673	1.82352936
507.96914673	2.09803915
507.97317505	2.37254906
507.97726440	2.66666675
507.98135376	2.94117641
507.98544312	3.52941179
507.98953247	3.80392146
507.99377441	4.05882359
507.99783325	4.39215708
507.99783325	4.70588255
508.00204468	4.90196085
508.00613403	4.98039198
508.01016235	4.98039198
508.01416016	4.98039198
508.01824951	4.98039198
508.02243042	4.98039198
508.02645874	4.98039198
508.02645874	4.98039198
508.03054810	4.98039198
508.03491211	4.98039198
508.03912354	4.98039198
508.03912354	4.98039198
508.04287720	4.98039198
508.04693604	4.98039198
508.05102539	4.98039198
508.05514526	4.98039198
508.05514526	4.98039198
508.05923462	4.98039198
508.06326294	4.98039198
508.06741333	4.98039198
508.06741333	4.98039198
508.07156372	4.98039198
508.07556152	4.98039198
508.07998657	4.98039198
508.08389282	4.98039198
508.08389282	4.98039198
508.08798218	4.98039198
508.09197998	4.98039198
508.09628296	4.98039198
508.09628296	4.98039198
508.10018921	4.98039198
508.10427856	4.98039198
508.10845947	4.98039198
508.11251831	4.98039198
508.11251831	4.98039198
508.11657715	4.98039198
508.12069702	4.98039198
508.12518311	4.80392170
508.12518311	4.78431368
508.12890625	4.70588255
508.13302612	4.64705896
508.13717651	4.62745094
508.14114380	4.60784292
508.14114380	4.58823538
508.14532471	4.50980377
508.14938354	4.43137264
508.15353394	4.41176462
508.15353394	4.35294104
508.15774536	4.31372547
508.16168213	4.29411745
508.16604614	4.21568632
508.16986084	4.09803915
508.17404175	4.05882359
508.17813110	4.01960802
508.18212891	4.00000000
508.18212891	3.94117641
508.18615723	3.88235283
508.19030762	3.84313726
508.19451904	3.82352948
508.19863892	3.80392146
508.20266724	3.76470590
508.20669556	3.66666675
508.21087646	3.62745094
508.21087646	3.64705873
508.21490479	3.60784316
508.21893311	3.60784316
508.22323608	3.56862736
508.22726440	3.45098042
508.23129272	3.47058821
508.23547363	3.45098042
508.23959351	3.45098042
508.23959351	3.43137264
508.24374390	3.39215684
508.24771118	3.33333325
508.25173950	3.31372547
508.25173950	3.29411769
508.25588989	3.29411769
508.26007080	3.27450991
508.26440430	3.25490189
508.26834106	3.23529410
508.26834106	3.19607854
508.27230835	3.19607854
508.27651978	3.21568632
508.28045654	3.19607854
508.28045654	3.19607854
508.28448486	3.15686274
508.28872681	3.11764717
508.29287720	3.07843137
508.29684448	3.09803915
508.29684448	3.07843137
508.30099487	3.07843137
508.30502319	3.05882359
508.30917358	3.05882359
508.30917358	3.03921580
508.31317139	3.05882359
508.31729126	3.07843137
508.32156372	3.07843137
508.32574463	3.03921580
508.32574463	3.00000000
508.32952881	2.92156863
508.33374023	2.92156863
508.33786011	2.92156863
508.33786011	2.92156863
508.34201050	2.90196085
508.34606934	2.82352948
508.35006714	2.78431368
508.35421753	2.76470590
508.35421753	2.78431368
508.35833740	2.78431368
508.36236572	2.80392146
508.36679077	2.78431368
508.36679077	2.72549009
508.37081909	2.66666675
508.37518311	2.70588231
508.37890625	2.72549009
508.38314819	2.70588231
508.38739014	2.66666675
508.39114380	2.64705873
508.39547729	2.64705873
508.39547729	2.68627453
508.39935303	2.70588231
508.40328979	2.70588231
508.40753174	2.64705873
508.41152954	2.62745094
508.41561890	2.64705873
508.41979980	2.68627453
508.42395020	2.68627453
508.42395020	2.62745094
508.42807007	2.60784316
508.43197632	2.58823538
508.43609619	2.60784316
508.44018555	2.62745094
508.44461060	2.58823538
