259.60729980	1.17647064
259.61120605	0.94117647
259.61529541	1.03921568
259.61938477	1.29411769
259.62493896	1.70588231
259.62493896	2.07843137
259.62866211	2.64705873
259.63177490	3.01960778
259.63583374	3.03921580
259.63583374	2.96078420
259.64001465	2.90196085
259.64404297	3.03921580
259.64810181	2.84313726
259.65219116	2.35294127
259.65219116	1.72549021
259.65640259	1.31372547
259.66064453	1.09803927
259.66461182	0.92156863
259.66461182	0.92156863
259.66857910	1.27450979
259.67285156	1.43137252
259.67694092	1.29411769
259.68090820	1.72549021
259.68090820	2.64705873
259.68496704	3.17647052
259.68908691	3.29411769
259.69351196	3.78431368
259.69351196	4.05882359
259.69735718	3.35294127
259.70135498	2.21568632
259.70547485	1.56862748
259.70968628	1.74509799
259.70968628	1.78431368
259.71365356	2.27450991
259.71780396	2.23529410
259.72180176	1.94117641
259.72180176	1.66666663
259.72595215	1.27450979
259.73022461	1.07843137
259.73413086	1.66666663
259.73822021	3.01960778
259.74246216	2.78431368
259.74642944	2.60784316
259.75073242	2.35294127
259.75073242	2.35294127
259.75463867	2.66666675
259.75891113	3.01960778
259.76303101	2.49019599
259.76702881	1.29411769
259.77102661	0.90196079
259.77517700	1.13725495
259.77966309	1.88235295
259.77966309	2.00000000
259.78323364	2.82352948
259.78771973	3.80392146
259.79168701	3.33333325
259.79168701	2.62745094
259.79580688	2.09803915
259.79980469	1.84313726
259.80392456	2.27450991
259.80789185	2.43137264
259.80789185	2.39215684
259.81195068	2.29411769
259.81604004	2.07843137
259.82022095	2.13725495
259.82022095	1.98039210
259.82437134	1.78431368
259.82836914	2.01960778
259.83264160	2.74509811
259.83685303	3.17647052
259.83685303	3.94117641
259.84085083	4.01960802
259.84497070	3.84313726
259.84881592	3.41176462
259.84881592	3.60784316
259.85290527	3.74509811
259.85720825	2.72549009
259.86114502	1.86274505
259.86523438	1.80392158
259.86523438	1.23529410
259.86932373	0.70588237
259.87353516	0.96078432
259.87771606	1.45098042
259.87771606	1.31372547
259.88183594	1.19607842
259.88589478	1.56862748
259.89001465	2.49019599
259.89395142	2.96078420
259.89395142	2.74509811
259.89840698	2.64705873
259.90209961	2.90196085
259.90637207	3.21568632
259.90637207	3.82352948
259.91049194	4.21568632
259.91430664	3.68627453
259.91903687	2.72549009
259.92254639	2.13725495
259.92678833	2.23529410
259.93078613	1.90196073
259.93505859	2.17647052
259.93505859	2.43137264
259.93908691	2.11764717
259.94332886	1.43137252
259.94717407	1.25490201
259.95147705	2.78431368
259.95532227	3.47058821
259.95947266	4.00000000
259.96368408	4.09803915
259.96368408	3.72549009
259.96759033	3.60784316
259.97186279	4.03921556
259.97583008	3.70588231
259.97985840	2.19607854
259.98410034	1.62745094
259.98800659	1.60784316
259.99230957	1.52941179
259.99230957	1.29411769
259.99618530	1.00000000
260.00030518	1.39215684
260.00439453	2.56862736
260.00439453	3.47058821
260.00881958	3.88235283
260.01254272	3.80392146
260.01675415	3.09803915
260.02102661	2.19607854
260.02102661	2.21568632
260.02499390	2.96078420
260.02899170	3.56862736
260.03329468	3.88235283
260.03329468	3.33333325
260.03729248	2.98039222
260.04150391	2.98039222
260.04559326	2.39215684
260.04956055	1.88235295
260.04956055	1.68627453
260.05364990	2.03921580
260.05822754	3.17647052
260.06182861	3.72549009
260.06182861	3.23529410
260.06591797	2.19607854
260.07019043	1.78431368
260.07412720	1.88235295
260.07824707	2.29411769
260.07824707	2.01960778
260.08239746	1.52941179
260.08645630	1.72549021
260.09063721	2.35294127
260.09063721	2.74509811
260.09475708	3.35294127
260.09881592	4.03921556
260.10284424	4.00000000
260.10708618	3.70588231
260.10708618	3.47058821
260.11102295	3.15686274
260.11508179	3.39215684
260.11920166	3.43137264
260.11920166	3.37254906
260.12368774	2.98039222
260.12771606	2.80392146
260.13186646	2.80392146
260.13604736	2.58823538
260.14050293	2.50980401
260.14410400	2.25490189
260.14825439	2.25490189
260.14825439	2.33333325
260.15206909	2.50980401
260.15643311	2.56862736
260.16055298	2.54901958
260.16476440	3.01960778
260.16839600	3.25490189
260.17242432	3.21568632
260.17691040	2.96078420
260.17691040	2.64705873
260.18093872	2.41176462
260.18533325	2.29411769
260.18951416	2.49019599
260.19326782	3.33333325
260.19772339	3.39215684
260.20166016	3.17647052
260.20559692	2.72549009
260.20559692	2.39215684
260.20965576	2.21568632
260.21365356	2.13725495
260.21777344	2.13725495
260.21777344	2.17647052
260.22171021	2.19607854
260.22579956	2.25490189
260.23004150	2.35294127
260.23425293	2.43137264
260.23425293	2.45098042
260.23809814	2.52941179
260.24234009	2.74509811
260.24639893	2.88235283
260.24639893	2.92156863
260.25042725	2.70588231
260.25451660	2.72549009
260.25885010	2.92156863
260.26266479	3.17647052
260.26266479	3.52941179
260.26702881	3.68627453
260.27093506	3.47058821
260.27526855	3.17647052
260.27526855	2.98039222
260.27923584	2.74509811
260.28347778	2.47058821
260.28744507	2.23529410
260.29150391	2.11764717
260.29150391	2.07843137
260.29556274	2.07843137
260.30004883	2.09803915
260.30371094	2.09803915
260.30371094	2.13725495
260.30789185	2.17647052
260.31167603	2.23529410
260.31588745	2.29411769
260.32034302	2.39215684
260.32034302	2.43137264
260.32415771	2.45098042
260.32815552	2.49019599
260.33221436	2.50980401
260.33221436	2.56862736
260.33651733	2.62745094
260.34066772	2.74509811
260.34457397	2.78431368
260.34869385	2.74509811
260.35272217	2.70588231
260.35736084	2.66666675
260.36114502	2.64705873
260.36114502	2.64705873
260.36499023	2.64705873
260.36911011	2.70588231
260.37338257	2.72549009
260.37750244	2.82352948
260.38143921	2.84313726
260.38552856	2.92156863
260.38958740	3.01960778
260.38958740	3.09803915
260.39370728	3.17647052
260.39782715	3.25490189
260.40188599	3.31372547
260.40597534	3.41176462
260.41006470	3.43137264
260.41421509	3.45098042
260.41815186	3.47058821
260.41815186	3.45098042
260.42251587	3.37254906
260.42642212	3.31372547
260.43063354	3.33333325
260.43063354	3.31372547
260.43460083	3.21568632
260.43862915	3.13725495
260.44281006	3.03921580
260.44692993	2.98039222
260.44692993	2.96078420
260.45089722	2.92156863
260.45513916	2.88235283
260.45916748	2.82352948
260.45916748	2.78431368
260.46334839	2.74509811
260.46731567	2.72549009
260.47149658	2.68627453
260.47564697	2.66666675
260.47564697	2.68627453
260.47985840	2.70588231
260.48394775	2.68627453
260.48788452	2.68627453
260.48788452	2.68627453
260.49200439	2.66666675
260.49621582	2.66666675
260.50051880	2.68627453
260.50439453	2.70588231
260.50439453	2.68627453
260.50839233	2.70588231
260.51251221	2.70588231
260.51657104	2.72549009
260.51657104	2.76470590
260.52072144	2.78431368
260.52484131	2.76470590
260.52890015	2.74509811
260.53292847	2.72549009
260.53292847	2.68627453
260.53701782	2.68627453
260.54141235	2.70588231
260.54522705	2.70588231
260.54522705	2.68627453
260.54928589	2.66666675
260.55352783	2.64705873
260.55755615	2.58823538
260.56167603	2.54901958
260.56576538	2.52941179
260.56985474	2.54901958
260.57394409	2.54901958
260.57394409	2.52941179
260.57812500	2.50980401
260.58209229	2.47058821
260.58618164	2.45098042
260.59024048	2.41176462
260.59429932	2.43137264
260.59848022	2.43137264
260.60256958	2.43137264
260.60256958	2.41176462
260.60662842	2.41176462
260.61083984	2.43137264
260.61486816	2.45098042
260.61486816	2.47058821
260.61892700	2.47058821
260.62307739	2.49019599
260.62719727	2.49019599
260.63122559	2.50980401
260.63122559	2.52941179
260.63540649	2.54901958
260.63961792	2.56862736
260.64370728	2.58823538
260.64370728	2.56862736
260.64767456	2.54901958
260.65170288	2.52941179
260.65579224	2.54901958
260.65991211	2.54901958
260.65991211	2.52941179
260.66406250	2.54901958
260.66806030	2.52941179
260.67221069	2.50980401
260.67221069	2.47058821
260.67636108	2.45098042
260.68038940	2.41176462
260.68447876	2.39215684
260.68853760	2.33333325
260.68853760	2.31372547
260.69268799	2.29411769
260.69686890	2.29411769
260.70080566	2.29411769
260.70080566	2.31372547
260.70516968	2.29411769
260.70919800	2.29411769
260.71322632	2.29411769
260.71728516	2.31372547
260.71728516	2.31372547
260.72143555	2.33333325
260.72540283	2.33333325
260.72961426	2.33333325
260.72961426	2.33333325
260.73364258	2.33333325
260.73779297	2.35294127
260.74188232	2.37254906
260.74591064	2.41176462
260.74996948	2.47058821
260.75405884	2.45098042
260.75839233	2.43137264
260.75839233	2.41176462
260.76226807	2.37254906
260.76657104	2.33333325
260.77050781	2.33333325
260.77468872	2.37254906
260.77893066	2.39215684
260.78277588	2.39215684
260.78695679	2.39215684
260.78695679	2.39215684
260.79119873	2.41176462
260.79507446	2.41176462
260.79919434	2.43137264
260.80328369	2.41176462
260.80752563	2.43137264
260.81146240	2.43137264
260.81552124	2.43137264
260.81552124	2.45098042
260.81970215	2.47058821
260.82382202	2.47058821
260.82785034	2.47058821
260.82785034	2.47058821
260.83184814	2.47058821
260.83605957	2.50980401
260.84017944	2.56862736
260.84420776	2.58823538
260.84420776	2.58823538
260.84829712	2.58823538
260.85244751	2.58823538
260.85681152	2.58823538
260.85681152	2.58823538
260.86056519	2.60784316
260.86468506	2.60784316
260.86874390	2.58823538
260.87469482	2.58823538
260.87469482	2.58823538
260.87707520	2.62745094
260.88104248	2.62745094
260.88531494	2.54901958
260.88531494	2.47058821
260.88925171	2.43137264
260.89334106	2.41176462
260.89761353	2.41176462
260.90161133	2.41176462
260.90161133	2.35294127
260.90573120	2.31372547
260.90982056	2.33333325
260.91394043	2.33333325
260.91394043	2.37254906
260.91799927	2.35294127
260.92208862	2.33333325
260.92630005	2.33333325
260.93038940	2.35294127
260.93038940	2.37254906
260.93435669	2.37254906
260.93844604	2.37254906
260.94265747	2.35294127
260.94265747	2.35294127
260.94665527	2.35294127
260.95086670	2.33333325
260.95501709	2.33333325
260.95913696	2.33333325
260.96301270	2.33333325
260.96728516	2.33333325
260.97119141	2.33333325
260.97119141	2.37254906
260.97528076	2.39215684
260.97973633	2.41176462
260.98358154	2.41176462
260.98764038	2.39215684
260.99194336	2.39215684
260.99581909	2.37254906
260.99987793	2.39215684
260.99987793	2.41176462
261.00396729	2.39215684
261.00823975	2.39215684
261.01248169	2.37254906
261.01647949	2.35294127
261.02084351	2.35294127
261.02453613	2.33333325
261.02890015	2.33333325
261.02890015	2.33333325
261.03308105	2.33333325
261.03707886	2.35294127
261.04095459	2.39215684
261.04095459	2.39215684
261.04501343	2.39215684
261.04907227	2.37254906
261.05316162	2.37254906
261.05740356	2.39215684
261.05740356	2.41176462
261.06130981	2.41176462
261.06542969	2.43137264
261.06967163	2.41176462
261.06967163	2.39215684
261.07366943	2.37254906
261.07788086	2.35294127
261.08187866	2.35294127
261.08605957	2.33333325
261.08605957	2.33333325
261.09020996	2.33333325
261.09417725	2.33333325
261.09835815	2.31372547
261.09835815	2.31372547
261.10229492	2.31372547
261.10659790	2.29411769
261.11056519	2.29411769
261.11462402	2.31372547
261.11462402	2.31372547
261.11868286	2.33333325
261.12289429	2.33333325
261.12707520	2.31372547
261.12707520	2.33333325
261.13156128	2.33333325
261.13537598	2.33333325
261.13952637	2.33333325
261.14364624	2.35294127
261.14364624	2.33333325
261.14767456	2.33333325
261.15194702	2.33333325
261.15597534	2.31372547
261.15597534	2.31372547
261.15979004	2.29411769
261.16403198	2.27450991
261.16830444	2.25490189
261.17199707	2.25490189
261.17626953	2.29411769
261.18038940	2.27450991
261.18450928	2.27450991
261.18450928	2.25490189
261.18869019	2.23529410
261.19274902	2.23529410
261.19692993	2.25490189
261.20108032	2.29411769
261.20513916	2.25490189
261.20895386	2.25490189
261.21301270	2.23529410
261.21301270	2.25490189
261.21719360	2.25490189
261.22119141	2.29411769
261.22528076	2.29411769
261.22967529	2.41176462
261.23400879	2.47058821
261.23754883	2.54901958
261.24172974	2.58823538
261.24172974	2.62745094
261.24572754	2.64705873
261.25033569	2.64705873
261.25396729	2.60784316
261.25396729	2.56862736
261.25808716	2.52941179
261.26205444	2.49019599
261.26617432	2.43137264
261.27029419	2.41176462
261.27029419	2.37254906
261.27441406	2.37254906
261.27862549	2.35294127
261.28253174	2.35294127
261.28253174	2.31372547
261.28668213	2.29411769
261.29113770	2.25490189
261.29501343	2.23529410
261.29919434	2.25490189
261.29919434	2.25490189
261.30319214	2.23529410
261.30715942	2.19607854
261.31158447	2.19607854
261.31158447	2.17647052
261.31561279	2.17647052
261.31979370	2.17647052
261.32366943	2.15686274
261.32772827	2.11764717
261.32772827	2.11764717
261.33166504	2.09803915
261.33575439	2.13725495
261.33996582	2.15686274
261.33996582	2.15686274
261.34399414	2.15686274
261.34817505	2.15686274
261.35223389	2.13725495
261.35641479	2.13725495
261.36041260	2.13725495
261.36480713	2.11764717
261.36880493	2.09803915
261.36880493	2.11764717
261.37274170	2.11764717
261.37698364	2.15686274
261.38101196	2.17647052
261.38504028	2.15686274
261.38903809	2.17647052
261.39318848	2.17647052
261.39721680	2.17647052
261.39721680	2.17647052
261.40182495	2.17647052
261.40542603	2.15686274
261.40969849	2.17647052
261.41357422	2.21568632
261.41806030	2.23529410
261.42181396	2.23529410
261.42599487	2.23529410
261.42599487	2.23529410
261.43002319	2.23529410
261.43411255	2.23529410
261.43820190	2.25490189
261.43820190	2.23529410
261.44235229	2.21568632
261.44638062	2.21568632
261.45053101	2.19607854
261.45458984	2.17647052
261.45458984	2.19607854
261.45883179	2.21568632
261.46301270	2.19607854
261.46691895	2.15686274
261.46691895	2.15686274
261.47091675	2.11764717
261.47506714	2.11764717
261.47924805	2.13725495
261.48327637	2.13725495
261.48327637	2.11764717
261.48745728	2.11764717
261.49160767	2.11764717
261.49566650	2.11764717
261.49566650	2.11764717
261.49966431	2.13725495
261.50393677	2.11764717
261.50814819	2.09803915
261.51196289	2.11764717
261.51196289	2.11764717
261.51599121	2.13725495
261.52008057	2.17647052
261.52432251	2.15686274
261.52432251	2.15686274
261.52835083	2.15686274
261.53237915	2.17647052
261.53652954	2.17647052
261.54067993	2.17647052
261.54067993	2.15686274
261.54498291	2.13725495
261.54876709	2.11764717
261.55288696	2.11764717
261.55288696	2.11764717
261.55691528	2.13725495
261.56137085	2.13725495
261.56524658	2.13725495
261.56948853	2.19607854
261.57376099	2.23529410
261.57754517	2.27450991
261.58160400	2.29411769
261.58160400	2.31372547
261.58560181	2.33333325
261.59030151	2.33333325
261.59393311	2.33333325
261.59799194	2.39215684
261.60223389	2.39215684
261.60638428	2.37254906
261.61035156	2.39215684
261.61035156	2.39215684
261.61437988	2.39215684
261.61846924	2.39215684
261.62255859	2.39215684
261.62683105	2.37254906
261.63076782	2.39215684
261.63497925	2.41176462
261.63897705	2.43137264
261.63897705	2.43137264
261.64309692	2.41176462
261.64712524	2.41176462
261.65133667	2.39215684
261.65133667	2.39215684
261.65539551	2.39215684
261.65936279	2.39215684
261.66345215	2.37254906
261.66784668	2.33333325
261.66784668	2.33333325
261.67169189	2.31372547
261.67596436	2.33333325
261.67993164	2.33333325
261.67993164	2.33333325
261.68395996	2.29411769
261.68804932	2.29411769
261.69226074	2.29411769
261.69631958	2.29411769
261.69631958	2.29411769
261.70037842	2.27450991
261.70468140	2.27450991
261.70864868	2.25490189
261.70864868	2.25490189
261.71279907	2.25490189
261.71685791	2.27450991
261.72103882	2.27450991
261.72497559	2.27450991
261.72497559	2.27450991
261.72933960	2.29411769
261.73315430	2.29411769
261.73727417	2.33333325
261.73727417	2.35294127
261.74169922	2.33333325
261.74542236	2.29411769
261.74957275	2.27450991
261.75363159	2.25490189
261.75363159	2.31372547
261.75799561	2.35294127
261.76177979	2.37254906
261.76614380	2.39215684
261.76614380	2.41176462
261.77026367	2.43137264
261.77420044	2.41176462
261.77828979	2.43137264
261.78237915	2.41176462
261.78637695	2.41176462
261.79064941	2.41176462
261.79461670	2.37254906
261.79461670	2.35294127
261.79870605	2.37254906
261.80279541	2.39215684
261.80688477	2.41176462
261.81121826	2.39215684
261.81518555	2.35294127
261.81921387	2.31372547
261.82373047	2.29411769
261.82373047	2.25490189
261.82760620	2.27450991
261.83166504	2.31372547
261.83575439	2.49019599
261.83990479	2.72549009
261.84399414	2.68627453
261.84780884	2.58823538
261.85205078	2.45098042
261.85205078	2.33333325
261.85620117	2.29411769
261.86022949	2.33333325
261.86425781	2.35294127
261.86425781	2.39215684
261.86831665	2.47058821
261.87243652	2.54901958
261.87658691	2.76470590
261.88064575	2.92156863
261.88064575	3.01960778
261.88485718	2.98039222
261.88897705	3.21568632
261.89297485	3.41176462
261.89297485	3.31372547
261.89721680	2.86274505
261.90109253	2.56862736
261.90524292	2.62745094
261.90933228	2.56862736
261.90933228	2.41176462
261.91369629	2.33333325
261.91757202	2.23529410
261.92163086	2.27450991
261.92163086	2.43137264
261.92590332	2.70588231
261.92987061	2.88235283
261.93389893	3.01960778
261.93792725	3.01960778
261.93792725	3.01960778
261.94213867	3.09803915
261.94619751	3.33333325
261.95034790	3.39215684
261.95034790	3.29411769
261.95446777	3.31372547
261.95904541	3.39215684
261.96316528	3.45098042
261.96716309	3.47058821
261.96716309	3.56862736
261.97125244	3.60784316
261.97497559	3.74509811
261.97906494	4.07843161
261.97906494	4.05882359
261.98336792	3.82352948
261.98721313	3.66666675
261.99148560	3.60784316
261.99554443	4.29411745
261.99972534	4.33333349
262.00360107	4.15686274
262.00784302	3.98039222
262.00784302	3.82352948
262.01177979	3.84313726
262.01577759	4.15686274
262.01992798	4.35294104
262.02410889	4.52941179
262.02813721	4.98039198
262.03228760	4.98039198
262.03631592	4.98039198
262.03631592	4.98039198
262.04040527	4.90196085
262.04458618	4.90196085
262.04904175	4.94117641
262.05300903	4.92156839
262.05697632	4.90196085
262.06112671	4.76470566
262.06506348	4.07843161
262.06506348	3.62745094
262.06912231	3.49019599
262.07321167	3.47058821
262.07736206	3.84313726
262.07736206	4.05882359
262.08142090	3.60784316
262.08547974	2.94117641
262.09005737	2.72549009
262.09384155	2.88235283
262.09384155	3.21568632
262.09790039	3.66666675
262.10183716	4.33333349
262.10644531	4.68627453
262.10644531	4.64705896
262.10998535	4.56862736
262.11410522	4.33333349
262.11816406	4.03921556
262.12231445	3.96078420
262.12231445	3.86274505
262.12634277	3.72549009
262.13049316	3.68627453
262.13461304	4.00000000
262.13461304	4.29411745
262.13870239	4.41176462
262.14288330	4.72549009
262.14712524	4.98039198
262.15103149	4.98039198
262.15103149	4.96078444
262.15509033	4.82352924
262.15921021	4.60784292
262.16326904	4.35294104
262.16326904	4.07843161
262.16775513	3.88235283
262.17147827	3.50980401
262.17568970	2.84313726
262.17965698	2.74509811
262.17965698	2.96078420
262.18380737	3.00000000
262.18807983	2.72549009
262.19207764	3.11764717
262.19207764	3.76470590
262.19607544	3.50980401
262.20013428	2.98039222
262.20443726	2.49019599
262.20858765	2.01960778
262.21255493	2.07843137
262.21655273	2.62745094
262.22061157	2.84313726
262.22061157	3.09803915
262.22479248	3.96078420
262.22921753	4.01960802
262.23333740	2.92156863
262.23699951	1.27450979
262.24163818	1.64705884
262.24530029	2.17647052
262.24957275	2.54901958
262.24957275	2.23529410
262.25354004	1.92156863
262.25762939	2.17647052
262.26174927	1.25490201
262.26174927	0.25490198
262.26571655	0.15686275
262.26974487	0.47058824
262.27389526	0.50980395
262.27822876	0.05882353
262.27822876	0.25490198
262.28207397	0.92156863
262.28616333	1.17647064
262.29025269	1.21568632
262.29025269	1.21568632
262.29464722	1.19607842
262.29849243	1.60784316
262.30258179	2.27450991
262.30682373	1.66666663
262.30682373	0.68627453
262.31082153	0.19607843
262.31509399	0.05882353
262.31927490	0.27450982
262.31927490	0.31372550
262.32348633	0.35294119
262.32769775	0.47058824
262.33172607	0.88235295
262.33563232	0.98039216
262.33563232	1.88235295
262.33956909	2.29411769
262.34362793	1.88235295
262.34765625	1.01960790
262.34765625	0.35294119
262.35177612	0.11764706
262.35583496	0.27450982
262.35998535	0.43137255
262.36404419	0.64705884
262.36404419	0.80392158
262.36810303	1.07843137
262.37219238	1.60784316
262.37628174	1.92156863
262.37628174	2.80392146
262.38034058	2.78431368
262.38458252	2.09803915
262.38867188	1.31372547
262.39285278	0.54901963
262.39688110	0.60784316
262.40090942	0.98039216
262.40509033	1.27450979
262.40509033	1.15686274
262.40905762	1.45098042
262.41314697	1.33333337
262.41741943	0.96078432
262.42135620	1.37254906
262.42553711	1.52941179
262.42953491	1.66666663
262.43365479	2.11764717
262.43365479	2.47058821
262.43774414	1.92156863
262.44210815	1.09803927
262.44604492	0.82352942
262.45001221	1.05882359
262.45425415	1.41176474
262.45834351	1.88235295
262.46231079	1.96078432
262.46231079	1.54901958
262.46643066	1.11764705
262.47073364	1.01960790
262.47457886	1.37254906
